ID,Language_ID,Primary_Text,Analyzed_Word,Gloss,Translated_Text,Meta_Language_ID,LGR_Conformance,Comment,Media_IDs,Position,Audio_Start,Audio_End,graid,add_orthography,Text_ID,refind,refindFK,isnref
nuntut_0017,mcsumbawa,"ètè mo ayam ta, dadi nya belangan mo nya ana.",#	ZERO	ètè	mo	ayam	=ta	%	#	dadi	nya	belangan	mo	nya	ana	%,#	ZERO	take	DM	fowl	=DEM_P	%	#	then	3	walk	DM	3	DEM_D	%,"He took the fowl, and he walked to over there.",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,126155,129353,#	0.h:a	v:pred	other	np.n:p	=rn_dem	%	#	other	pro.h:s	v:pred	rv	pro.h:dt_s	dem_pro:g	%,,nuntut,∅	5001	∅	∅	5007	∅	∅	∅	∅	5001	∅	∅	5001	∅	∅,∅	5001	∅	∅	5007	∅	∅	∅	∅	5001	∅	∅	5001	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0018,mcsumbawa,mara ling dunung entek muru nè.,#	ZERO	mara	ling	dunung	entèk	muru	nè	%,#	ZERO	like	words	before	go.up	hill	ITJ	%,"Like an old sayings, (he) went up a hill.",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,130311,132488,#	0.h:a	adp	np:other	rn	v:pred	np:p	other	%,,nuntut,∅	5001	∅	∅	∅	∅	5008	∅	∅,∅	5001	∅	∅	∅	∅	5008	∅	∅,∅	∅	∅	∅	∅	∅	new	∅	∅
nuntut_0019,mcsumbawa,dapat sópó dèsa dapat ntau nuja ta nè.,#	ZERO	dapat	sópó	dèsa	%	#	ZERO	dapat	n-tau	nuja	=ta	nè	%,#	ZERO	arrive	one	village	%	#	ZERO	arrive	at-person	ANTIP-pound	=DEM_P	ITJ	%,"(He) arrived a village, (he) arrived a (place where) people were pounding.",en,WORD_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,132555,135722,#	0.h:s	v:pred	ln	np:p	%	#	0.h:s	v:pred	np.h:l	rn	=rn_dem	other	%,,nuntut,∅	5001	∅	∅	5009	∅	∅	5001	∅	∅	∅	∅	∅	∅,∅	5001	∅	∅	5009	∅	∅	5001	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	new	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0020,mcsumbawa,karing ayam ta nè sangaró mo pang’ pang tau nuja ta.,#	ZERO	karing	ayam	=ta	nè	sangaró	mo	pang	pang	#	tau	nuja	ZERO	%	=ta	%,#	ZERO	then	fowl	=DEM_P	ITJ	leave	DM	in	place	#	person	ANTIP.pound	ZERO	%	=DEM_P	%,Then (he) left the fowl to a place where people were pounding.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,139187,144051,#	0.h:a	other	np.n:p	=rn_dem	other	v:pred	rv	adp	np:l	#rc	np.h:s	v:pred	f0:l	%	=rn_dem	%,,nuntut,∅	5001	∅	5007	∅	∅	∅	∅	∅	5010	∅	∅	∅	5010	∅	∅	∅,∅	5001	∅	5007	∅	∅	∅	∅	∅	5010	∅	∅	∅	5010	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅
nuntut_0021,mcsumbawa,"mè mè ka luk, dènèng tau nuja ta teri.",#	mè-mè	ka	luk	dènèng	tau	nuja	=ta	teri	%,#	which	PST	way	stick	person	ANTIP.pound	=DEM_P	fall	%,"In some ways (lit. which was a way?), the stick of the people pounding fell.",en,WORD_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,144540,147999,#	ln	ln	np:other	np:s	rn_np.h:poss	rn	=rn_dem	v:pred	%,,nuntut,∅	∅	∅	∅	5011	5012	∅	∅	∅	∅,∅	∅	∅	∅	5011	5012	∅	∅	∅	∅,∅	∅	∅	∅	new	new	∅	∅	∅	∅
nuntut_0022,mcsumbawa,dapat mo anong ayam ta.,#	ZERO	dapat	mo	anong	ayam	=ta	%,#	ZERO	arrive	DM	what's-it-called	fowl	=DEM_P	%,(The stick) hit the fowl.,en,WORD_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,148144,150435,#	0:a	v:pred	rv	other	np.n:p	=rn_dem	%,,nuntut,∅	5011	∅	∅	∅	5007	∅	∅,∅	5011	∅	∅	∅	5007	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0023,mcsumbawa,mate ayam.,#	maté	ayam	%,#	die	fowl	%,The fowl died.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,150769,152040,#	v:pred	np.n:s	%,,nuntut,∅	∅	5007	∅,∅	∅	5007	∅,∅	∅	∅	∅
nuntut_0024,mcsumbawa,"karena maté ayam, nya nuntut.",#	#	karena	maté	ayam	%	nya	nuntut	%,#	#	because	die	fowl	%	3	ask.for.compensation	%,"Because the fowl died, he asked for compensation.",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,152164,154206,#	#ac	other	v:pred	np.n:s	%	pro.h:s	v:pred	%,,nuntut,∅	∅	∅	∅	5007	∅	5001	∅	∅,∅	∅	∅	∅	5007	∅	5001	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0025,mcsumbawa,"ba ganti kè dènènta mo ling, ling nya nè.",#	ZERO	ba	ganti	kè	dènèng	=ta	mo	ling	ling	nya	nè	%,#	ZERO	then	replace	with	stick	=DEM_P	DM	by	by	3	ITJ	%,Then he exchanged the fowl for the stick.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,154655,159666,#	0.n:p	other	v:pred	adp	np:other	=rn_dem	other	adp	nc	pro.h:a_ling	other	%,,nuntut,∅	5007	∅	∅	∅	5011	∅	∅	∅	∅	5001	∅	∅,∅	5007	∅	∅	∅	5011	∅	∅	∅	∅	5001	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0026,mcsumbawa,"dan nan mo balandan mo kebali na, belangan belangan belangan belangan.",#	ZERO	dan	nan	mo	belangan	mo	kebali	na	%	#	ZERO	belangan	belangan	belangan	belangan	%,#	ZERO	and	DEM_M	DM	walk	DM	again	ITJ	%	#	ZERO	walk	walk	walk	walk	%,"Then (he) walked again, (he) walked walked walked and walked.",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,159739,162801,#	0.h:s	other	other	other	v:pred	other	other	other	%	#	0.h:s	v:pred	other	other	other	%,,nuntut,∅	5001	∅	∅	∅	∅	∅	∅	∅	∅	∅	5001	∅	∅	∅	∅	∅,∅	5001	∅	∅	∅	∅	∅	∅	∅	∅	∅	5001	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0027,mcsumbawa,"kira nya ompa mo belangan nè, berenang.",#	kira	nya	#	ZERO	ompa	mo	belangan	nè	%	%	#	ZERO	bernang	%,#	think	3	#	ZERO	exhausted	DM	walk	ITJ	%	%	#	ZERO	stop	%,He thought he was tired from walking. (He) stopped.,en,MORPHEME_ALIGNED,changed annotations here. cc -> vother:other,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,163218,167186,#	v:pred	pro.h:s	#cc	f0.h:s	v:pred	other	vother:other	other	%	%	#	0.h:s	v:pred	%,,nuntut,∅	∅	5001	∅	5001	∅	∅	∅	∅	∅	∅	∅	5001	∅	∅,∅	∅	5001	∅	5001	∅	∅	∅	∅	∅	∅	∅	5001	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0028,mcsumbawa,"senyélé mo anong na, óló mo dèta dènèng ta è pang bara kebo.",#	ZERO	senyélé	mo	anong	na	%	#	ZERO	óló	mo	dèta	dènèng	=ta	è	pang	bara	kebo	%,#	ZERO	leave	DM	what's-it-called	ITJ	%	#	ZERO	put	DM	DEM_P	stick	=DEM_P	ITJ	in	shed	buffalo	%,"He left the stick (lit. what's it called), (he) put that, the stick in the buffalo shed.",en,WORD_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,168547,175083,#	0.h:a	v:pred	other	np:p	other	%	#	0.h:a	v:pred	rv	dem_pro:p	np:appos	=rn_dem	other	adp	np:l	rn	%,,nuntut,∅	5001	∅	∅	5011	∅	∅	∅	5001	∅	∅	5011	5011	∅	∅	∅	5013	∅	∅,∅	5001	∅	∅	5011	∅	∅	∅	5001	∅	∅	5011	5011	∅	∅	∅	5013	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅
nuntut_0029,mcsumbawa,bilén mo nya ana.,#	bilin	mo	nya	ana	%,#	leave	DM	3	DEM_D	%,He left for overthere.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,175591,177831,#	v:pred	rv	pro.h:s	dem_pro:obl	%,,nuntut,∅	∅	∅	5001	5013	∅,∅	∅	∅	5001	5013	∅,∅	∅	∅	∅	∅	∅
nuntut_0030,mcsumbawa,"remalik remalik nè gita dènèng ta nè,",#	ZERO	remalik~remalik	nè	%	#	ZERO	gita	dènèng	=ta	nè	%,#	ZERO	return~int	ITJ	%	#	ZERO	look.at	stick	=DEM_P	ITJ	%,"(When) he returned and saw the stick,",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,178123,181508,#	0.h:s	v:pred	other	%	#	0.h:a	v:pred	np:p	=rn_dem	other	%,,nuntut,∅	5001	∅	∅	∅	∅	5001	∅	5011	∅	∅	∅,∅	5001	∅	∅	∅	∅	5001	∅	5011	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0031,mcsumbawa,"kamo bela, rempang ling kebo.",#	ZERO	ka	mo	bela	%	#	ZERO	rempang	ling	kebo	%,#	ZERO	PST	DM	broken	%	#	ZERO	thread.on	by	buffalo	%,(it) was broken by being trodden on by the buffalo.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,181789,183987,#	0:s	lv	nc	lv_v	%	#	0:p	v:pred	adp	np.n:a_ling	%,,nuntut,∅	5011	∅	∅	∅	∅	∅	5011	∅	∅	5014	∅,∅	5011	∅	∅	∅	∅	∅	5011	∅	∅	5014	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅
nuntut_0032,mcsumbawa,dan nya nan tuntut. lako baèng kebo ta è.,#	dan	nya	=nan	tuntut	lakó	baèng	kebo	=ta	è	%,#	and	3	=DEM_M	ask.for.compensation	to	owner	buffalo	=DEM_P	ITJ	%,Then he asked for compensation to the owner of the buffalo.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,184749,190756,#	other	pro.h:s	=rn_dem	v:pred	adp	np.h:obl	rn	=rn_dem	other	%,,nuntut,∅	∅	5001	∅	∅	∅	5015	∅	∅	∅	∅,∅	∅	5001	∅	∅	∅	5015	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅
nuntut_0033,mcsumbawa,"'karna kebo=ta ka=sebela dènèng ku, ma kebo ta ku dènan', 'ya', bèang kebo ta bèang.",#	kebo	=ta	ka=sebela	ka=sebela	dènèng	ku	%	#	ma	kebo	=ta	ku=	dènan	%	#	ya	ZERO	baèng	kebo	=ta	bèang	%,#	buffalo	=DEM_P	PST=break	PST=break	stick	1SG	%	#	DES	buffalo	=DEM_P	1SG=	lead	%	#	yes	ZERO	owner	buffalo	=DEM_P	give	%,"""My stick was broken, then I want to take (lit. lead) the buffalo."" ""All right."" ""The owner gave (the buffalo to him).""",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,190812,196729,#ds	np:a	=rn_dem	v:pred	nc	np:s	rn_pro.1:poss	%	#ds	other	np.n:p	=rn_dem	=pro.1:a	v:pred	%	#	other	0.h:p	np.h:a	rn	=rn_dem	v:pred	%,,nuntut,∅	∅	∅	∅	∅	5011	5001	∅	∅	∅	5014	∅	5001	∅	∅	∅	∅	5001	5015	∅	∅	∅	∅,∅	∅	∅	∅	∅	5011	5001	∅	∅	∅	5014	∅	5001	∅	∅	∅	∅	5001	5015	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0034,mcsumbawa,nya dènan kebo ta ana.,#	nya	dènan	kebo	=ta	ana	%,#	3	lead	buffalo	=DEM_P	DEM_D	%,He led the buffalo to over there.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,197192,198496,#	pro.h:a	v:pred	np.n:p	=rn_dem	dem_pro:g	%,,nuntut,∅	5001	∅	5014	∅	∅	∅,∅	5001	∅	5014	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
nuntut_0035,mcsumbawa,kira ompa belangan ba dapat sópó katokal nè,#	ZERO	kira	#	ZERO	ompa	belangan	%	%	#	ZERO	ba	dapat	sópó	katokal	nè	%,#	ZERO	think	#	ZERO	exhausted	walk	%	%	#	ZERO	then	arrive	one	place	ITJ	%,He thought he was tired from walking and arrived at one place.,en,MORPHEME_ALIGNED,changed the annotatation #cc: -> vother,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,198806,201737,#	0.h:s	v:pred	#cc	0.h:s	v:pred	vother:other	%	%	#	0.h:a	other	v:pred	ln	np:p	other	%,,nuntut,∅	5001	∅	∅	5001	∅	∅	∅	∅	∅	5001	∅	∅	∅	∅	∅	∅,∅	5001	∅	∅	5001	∅	∅	∅	∅	∅	5001	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0036,mcsumbawa,sat mo kebo ta pang bawa nangka,#	ZERO	sat	mo	kebo	=ta	pang	bawa	nangka	%,#	ZERO	tie	DM	buffalo	=DEM_P	in	bottom	jackfruit	%,(He) tied the buffalo to the bottom of a jackfruit (tree).,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,201938,204366,#	0.h:a	v:pred	rv	np.n:p	=rn_dem	adp	np:l	rn_np	%,,nuntut,∅	5001	∅	∅	5014	∅	∅	∅	5016	∅,∅	5001	∅	∅	5014	∅	∅	∅	5016	∅,∅	∅	∅	∅	∅	∅	∅	∅	new	∅
nuntut_0037,mcsumbawa,nangka ta peno bua,#	nangka	=ta	peno	bua	%,#	jackfruit	=DEM_P	many	fruits	%,The jackfruit (tree) had a lot of fruits.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,204816,206699,#	np:dt	=rn_dem	other:pred	np:s	%,,nuntut,∅	5016	∅	∅	5026	∅,∅	5016	∅	∅	5026	∅,∅	∅	∅	∅	new	∅
nuntut_0038,mcsumbawa,ada dè masak-masak mbao nè,#	ada	#	dè	ZERO	masak-masak	m-bao	nè	%	%,#	exist	#	REL	ZERO	riped	at-above	ITJ	%	%,Ripe ones were on the tree.,en,WORD_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,207441,209089,#	v:pred	#rc:s	other	f0:s	v:pred	np:l	other	%	%,,nuntut,∅	∅	∅	∅	5017	∅	∅	∅	∅	∅,∅	∅	∅	∅	5017	∅	∅	∅	∅	∅,∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅
nuntut_0039,mcsumbawa,sebilin kebo ta balé nya nè <nan> pang nangka.,#	sebilin	kebo	=ta	bali	nya	nè	nan	pang	nangka	%,#	leave	buffalo	=DEM_P	again	3	ITJ	DEM_M	in	jackfruit	%,He left the buffalo again under the jackfruit tree.,en,MORPHEME_ALIGNED,"An element should have been 'ling nya' in this position, but it isn't.",nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,210551,215646,#	v:pred	np.n:p	=rn_dem	other	pro.h:a	other	nc	adp	np:l	%,,nuntut,∅	∅	5014	∅	∅	5001	∅	∅	∅	5016	∅,∅	∅	5014	∅	∅	5001	∅	∅	∅	5016	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0040,mcsumbawa,beru remalik mo na laló gita kebo ta è pato-pato mo remalik,#	#	ZERO	beru	remalik	mo	na	%	ZERO	laló	gita	kebo	=ta	è	%	#	ZERO	pato-pato	mo	remalik	%,#	#	ZERO	when	return	DM	ITJ	%	ZERO	go	look.at	buffalo	=DEM_P	ITJ	%	#	ZERO	unexpectedly	DM	return	%,"When he returned, (he) went and saw the buffalo. Unexpectedly, (when he) returned,",en,WORD_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,215663,219328,#	#ac	0.h:s	other	v:pred	other	other	%	0.h:a	lv_v	v:pred	np.n:p	=rn_dem	other	%	#	0.h:s	other	other	v:pred	%,,nuntut,∅	∅	5001	∅	∅	∅	∅	∅	5001	∅	∅	5014	∅	∅	∅	∅	5001	∅	∅	∅	∅,∅	∅	5001	∅	∅	∅	∅	∅	5001	∅	∅	5014	∅	∅	∅	∅	5001	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0041,mcsumbawa,mbang kebo ta kamo maté,#	mbang	kebo	=ta	ka	mo	maté	%,#	unexpectedly	buffalo	=DEM_P	PST	DM	die	%,"unexpectedly, the buffalo was dead.",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,219917,221504,#	other	np.n:s	=rn_dem	lv	nc	v:pred	%,,nuntut,∅	∅	5014	∅	∅	∅	∅	∅,∅	∅	5014	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0042,mcsumbawa,"ka=dapat ka=teri anong, ka=teri nangka masak nè dè nangka nè, maté kebo.",#	ZERO	ka=dapat	ka=teri	anong	%	#	ka=teri	nangka	masak	nè	dè	nangka	nè	%	#	maté	kebo	%,#	ZERO	PST=arrive	PST=fall	what's-it-called	%	#	PST=fall	jackfruit	ripe	ITJ	REL	jackfruit	ITJ	%	#	die	buffalo	%,"(It was) hit by a fallen something. A riped jackfruit fell, and the buffalo died.",en,WORD_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,222076,227281,#	0:s	v:pred	rv	rv	%	#	v:pred	np:s	rn	other	rn	rn	other	%	#	v:pred	np.n:s	%,,nuntut,∅	5018	∅	∅	∅	∅	∅	∅	5018	∅	∅	∅	∅	∅	∅	∅	∅	5014	∅,∅	5018	∅	∅	∅	∅	∅	∅	5018	∅	∅	∅	∅	∅	∅	∅	∅	5014	∅,∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0043,mcsumbawa,"nan si luk nya bali na, nuntut",#	nan	si	luk	nya	bali	na	%	#	ZERO	nuntut	%,#	DEM_M	DM	way	3	again	ITJ	%	#	ZERO	ask.for.compensation	%,He did it again. (lit. That was again his way.) (He) asked for compensation.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,227670,229655,#	dem_pro:pred	other	np:s	rn_pro.h:poss	other	other	%	#	0.h:s	v:pred	%,,nuntut,∅	∅	∅	∅	5001	∅	∅	∅	∅	5001	∅	∅,∅	∅	∅	∅	5001	∅	∅	∅	∅	5001	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0044,mcsumbawa,ba nan luk nè ba nangka ta mo bawa,#	ba	nan	luk	nè	%	#	ZERO	ba	nangka	=ta	mo	bawa	%,#	then	DEM_M	way	ITJ	%	#	ZERO	then	jackfruit	=DEM_P	DM	bring	%,"Then that was the way, (he) took (lit. brought) the jackfruits.",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,229690,231856,#	other	dem_pro:pred	np:s	other	%	#	0.h:a	other	np:p	=rn_dem	other	v:pred	%,,nuntut,∅	∅	∅	∅	∅	∅	∅	5001	∅	5017	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	5001	∅	5017	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0045,mcsumbawa,pongo nangka ta.,#	ZERO	pongo	nangka	=ta	%,#	ZERO	bear.on.one's.neck	jackfruit	=DEM_P	%,He bore the jackfruits on his shoulder.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,232477,233739,#	0.h:a	v:pred	np:p	=rn_dem	%,,nuntut,∅	5001	∅	5017	∅	∅,∅	5001	∅	5017	∅	∅,∅	∅	∅	∅	∅	∅
nuntut_0046,mcsumbawa,dalam palangan tama mo sópó dèsa.,#	ZERO	dalam	palangan	tama	mo	sópó	dèsa	%,#	ZERO	in	journey	enter	DM	one	village	%,"In the journey, he went into a village.",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,236127,238368,#	0.h:a	adp	np:other	v:pred	rv	ln	np:p	%,,nuntut,∅	5001	∅	∅	∅	∅	∅	5019	∅,∅	5001	∅	∅	∅	∅	∅	5019	∅,∅	∅	∅	∅	∅	∅	∅	new	∅
nuntut_0047,mcsumbawa,pongo nangka ta.,#	ZERO	pongo	nangka	=ta	%,#	ZERO	bear.on.one's.neck	jackfruit	=DEM_P	%,He was bearing jackfruits on his shoulder.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,239191,240301,#	0.h:a	v:pred	np:p	=rn_dem	%,,nuntut,∅	5001	∅	5017	∅	∅,∅	5001	∅	5017	∅	∅,∅	∅	∅	∅	∅	∅
nuntut_0048,mcsumbawa,kebetulan babas balé tau tau pitu,#	ZERO	kebetulan	babas	balé	tau	tau	pitu	%,#	ZERO	by.accident	pass.by	house	person	person	seven	%,He happened to pass by a house of seven girls.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,240655,243979,#	0.h:a	other	v:pred	np:p	rn_np.h	rn	rn	%,,nuntut,∅	5001	∅	∅	5020	5021	∅	∅	∅,∅	5001	∅	∅	5020	5021	∅	∅	∅,∅	∅	∅	∅	new	new	∅	∅	∅
nuntut_0049,mcsumbawa,nangka nan óló pang bao pantar,#	ZERO	nangka	=nan	óló	pang	bao	pantar	%,#	ZERO	jackfruit	=DEM_M	put	in	above	bench	%,(He) put the jackfruits onto the bench.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,245791,248535,#	0.h:a	np:p	=rn_dem	v:pred	adp	np:l	rn_np	%,,nuntut,∅	5001	5017	∅	∅	∅	∅	5022	∅,∅	5001	5017	∅	∅	∅	∅	5022	∅,∅	∅	∅	∅	∅	∅	∅	new	∅
nuntut_0050,mcsumbawa,bilin nangka ta.,#	ZERO	bilin	nangka	=ta	%,#	ZERO	leave	jackfruit	=DEM_P	%,(He) left the jackfruits.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,249176,250418,#	0.h:a	v:pred	np:p	=rn_dem	%,,nuntut,∅	5001	∅	5017	∅	∅,∅	5001	∅	5017	∅	∅,∅	∅	∅	∅	∅	∅
nuntut_0051,mcsumbawa,bilin ling nya nan nangka ta,#	bilin	ling	nya	=nan	nangka	=ta	%,#	leave	by	3	=DEM_M	jackfruit	=DEM_P	%,He left the jackfruits.,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,253445,255710,#	v:pred	adp	np.h:a_ling	=rn_dem	np:p	=rn_dem	%,,nuntut,∅	∅	∅	5001	∅	5017	∅	∅,∅	∅	∅	5001	∅	5017	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0052,mcsumbawa,lampa ka=bilin nè ba remalik molé na,#	ZERO	ZERO	lampa	ka=bilin	nè	%	#	#	ZERO	ba	remalik	molé	ana	%,#	ZERO	ZERO	unexpectedly	PST=leave	ITJ	%	#	#	ZERO	then	return	go.home	DEM_D	%,"Unexpectedly, having left (jackfruits), (when) he got back,",en,MORPHEME_ALIGNED,?,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,258682,260082,#	0.h:a	0:p	other	v:pred	other	%	#	#ac	0.h:s	other	lv_v	v:pred	dem_pro:l	%,,nuntut,∅	5001	5017	∅	∅	∅	∅	∅	∅	5001	∅	∅	∅	5019	∅,∅	5001	5017	∅	∅	∅	∅	∅	∅	5001	∅	∅	∅	5019	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0053,mcsumbawa,pato-pato nangka ta nè ka mo kakan dara pitu ta,pato-pato	nangka	=ta	nè	ka	mo	kakan	dara	pitu	=ta	%,unexpectedly	jackfruit	=DEM_P	ITJ	PST	DM	eat	girl	seven	=DEM_P	%,"Unexpectedly, the seven girls had eaten the jackfruits.",en,WORD_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,260188,263013,other	np:p	=rn_dem	other	lv	lv	v:pred	np.h:a	rn	=rn_dem	%,,nuntut,∅	5017	∅	∅	∅	∅	∅	5021	∅	∅	∅,∅	5017	∅	∅	∅	∅	∅	5021	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
nuntut_0054,mcsumbawa,bóé kakan,#	ZERO	ZERO	bóé	kakan	%,#	ZERO	ZERO	gone	eat	%,(The jackfruit) had gone eaten (by them).,en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,263689,265229,#	0.h:a	0:p	lv_v	v:pred	%,,nuntut,∅	5021	5017	∅	∅	∅,∅	5021	5017	∅	∅	∅,∅	∅	∅	∅	∅	∅
nuntut_0055,mcsumbawa,"'wa', nuntut nya, 'nènè sama kakan nangka ta,",#	'wa'	nuntut	nya	#	nènè	sama	kakan	nangka	=ta	%,#	'wa'	ask.for.compensation	3	#	2PL	together	eat	jackfruit	=DEM_P	%,"""Wa."" He asked for compensation, ""You all ate the jackfruits,",en,MORPHEME_ALIGNED,,nuntut_mp3 nuntut_wav nuntut_eaf nuntut_xml nuntut_tsv,,265279,267738,#	other	v:pred	pro.h:s_ds	#ds	pro.2:a	rn	v:pred	np:p	=rn_dem	%,,nuntut,∅	∅	∅	5001	∅	5021	∅	∅	5017	∅	∅,∅	∅	∅	5001	∅	5021	∅	∅	5017	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
